"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"655",655,1,0,16,0.401312339887548,0
"656",656,2,0,16,0.401312339887548,-1
"657",657,2,0,16,0.401312339887548,-1
"658",658,2,0,16,0.401312339887548,-1
"659",659,1,0,16,0.401312339887548,0
"660",660,1,0,16,0.401312339887548,0
"661",661,2,0,16,0.401312339887548,-1
"662",662,2,0,16,0.401312339887548,-1
"663",663,2,0,16,0.401312339887548,-1
"664",664,2,0,16,0.401312339887548,-1
"665",665,2,0,16,0.401312339887548,-1
"666",666,1,0,16,0.401312339887548,0
"667",667,2,0,16,0.401312339887548,-1
"668",668,2,0,16,0.401312339887548,-1
"669",669,1,0,16,0.401312339887548,0
"670",670,2,0,16,0.401312339887548,-1
"671",671,2,0,16,0.401312339887548,-1
"672",672,2,0,16,0.401312339887548,-1
"673",673,2,0,16,0.401312339887548,-1
"674",674,1,0,16,0.401312339887548,0
"675",675,1,0,16,0.401312339887548,0
"676",676,2,0,16,0.401312339887548,-1
"677",677,2,0,16,0.401312339887548,-1
"678",678,2,0,16,0.401312339887548,-1
"679",679,1,0,16,0.401312339887548,0
"680",680,2,0,16,0.401312339887548,-1
"681",681,2,0,16,0.401312339887548,-1
"682",682,1,0,16,0.401312339887548,0
"683",683,2,0,16,0.401312339887548,-1
"684",684,2,0,16,0.401312339887548,-1
"685",685,1,0,16,0.401312339887548,0
"686",686,2,0,16,0.401312339887548,-1
"687",687,1,0,16,0.401312339887548,0
"688",688,2,0,16,0.401312339887548,-1
"689",689,1,0,16,0.401312339887548,0
"690",690,1,0,16,0.401312339887548,0
"691",691,2,0,16,0.401312339887548,-1
"692",692,1,0,16,0.401312339887548,0
"693",693,1,0,16,0.401312339887548,0
"694",694,2,0,16,0.401312339887548,-1
"695",695,1,0,16,0.401312339887548,0
"696",696,2,0,16,0.401312339887548,-1
"697",697,1,0,16,0.401312339887548,0
"698",698,2,0,16,0.401312339887548,-1
"699",699,2,0,16,0.401312339887548,-1
"700",700,1,0,16,0.401312339887548,0
"701",701,2,0,16,0.401312339887548,-1
"702",702,2,0,16,0.401312339887548,-1
"703",703,1,0,16,0.401312339887548,0
"704",704,1,0,16,0.401312339887548,0
"705",705,2,0,16,0.401312339887548,-1
"706",706,2,0,16,0.401312339887548,-1
"707",707,1,0,16,0.401312339887548,0
"708",708,2,0,16,0.401312339887548,-1
"709",709,2,0,16,0.401312339887548,-1
"710",710,2,0,16,0.401312339887548,-1
"711",711,1,0,16,0.401312339887548,0
"712",712,2,0,16,0.401312339887548,-1
"713",713,2,0,16,0.401312339887548,-1
"714",714,2,0,16,0.401312339887548,-1
"715",715,1,0,16,0.401312339887548,0
"716",716,2,0,16,0.401312339887548,-1
"717",717,1,0,16,0.401312339887548,0
"718",718,1,0,16,0.401312339887548,0
"719",719,1,0,16,0.401312339887548,0
"720",720,1,0,16,0.401312339887548,0
"721",721,2,0,16,0.401312339887548,-1
"722",722,1,0,16,0.401312339887548,0
"723",723,1,0,16,0.401312339887548,0
"724",724,2,0,16,0.401312339887548,-1
"725",725,2,0,16,0.401312339887548,-1
"726",726,2,0,16,0.401312339887548,-1
"727",727,2,1,17,0.401312339887548,-1
"728",728,2,0,17,0.377540668798145,-1
"729",729,2,0,17,0.377540668798145,-1
"730",730,1,0,17,0.377540668798145,0
"731",731,1,0,17,0.377540668798145,0
"732",732,2,0,17,0.377540668798145,-1
"733",733,1,0,17,0.377540668798145,0
"734",734,2,0,17,0.377540668798145,-1
"735",735,2,0,17,0.377540668798145,-1
"736",736,1,0,17,0.377540668798145,0
"737",737,1,0,17,0.377540668798145,0
"738",738,2,0,17,0.377540668798145,-1
"739",739,1,0,17,0.377540668798145,0
"740",740,2,0,17,0.377540668798145,-1
"741",741,2,0,17,0.377540668798145,-1
"742",742,2,0,17,0.377540668798145,-1
"743",743,1,0,17,0.377540668798145,0
"744",744,1,0,17,0.377540668798145,0
"745",745,1,0,17,0.377540668798145,0
"746",746,1,0,17,0.377540668798145,0
"747",747,2,0,17,0.377540668798145,-1
"748",748,2,0,17,0.377540668798145,-1
"749",749,2,0,17,0.377540668798145,-1
"750",750,1,0,17,0.377540668798145,0
"751",751,2,0,17,0.377540668798145,-1
"752",752,2,0,17,0.377540668798145,-1
"753",753,2,0,17,0.377540668798145,-1
"754",754,2,0,17,0.377540668798145,-1
"755",755,1,0,17,0.377540668798145,0
"756",756,2,0,17,0.377540668798145,-1
"757",757,2,0,17,0.377540668798145,-1
"758",758,2,0,17,0.377540668798145,-1
"759",759,1,0,17,0.377540668798145,0
"760",760,1,0,17,0.377540668798145,0
"761",761,2,0,17,0.377540668798145,-1
"762",762,2,0,17,0.377540668798145,-1
"763",763,2,0,17,0.377540668798145,-1
"764",764,1,0,17,0.377540668798145,0
"765",765,2,0,17,0.377540668798145,-1
"766",766,1,0,17,0.377540668798145,0
"767",767,2,0,17,0.377540668798145,-1
"768",768,1,0,17,0.377540668798145,0
"769",769,2,0,17,0.377540668798145,-1
"770",770,2,0,17,0.377540668798145,-1
"771",771,2,0,17,0.377540668798145,-1
"772",772,2,0,17,0.377540668798145,-1
"773",773,2,0,17,0.377540668798145,-1
"774",774,2,0,17,0.377540668798145,-1
"775",775,2,0,17,0.377540668798145,-1
"776",776,1,0,17,0.377540668798145,0
"777",777,2,0,17,0.377540668798145,-1
"778",778,2,0,17,0.377540668798145,-1
"779",779,2,0,17,0.377540668798145,-1
"780",780,2,0,17,0.377540668798145,-1
"781",781,1,0,17,0.377540668798145,0
"782",782,2,0,17,0.377540668798145,-1
"783",783,2,0,17,0.377540668798145,-1
"784",784,2,0,17,0.377540668798145,-1
"785",785,1,0,17,0.377540668798145,0
"786",786,2,0,17,0.377540668798145,-1
"787",787,2,0,17,0.377540668798145,-1
"788",788,2,0,17,0.377540668798145,-1
"789",789,1,0,17,0.377540668798145,0
"790",790,2,0,17,0.377540668798145,-1
"791",791,2,0,17,0.377540668798145,-1
"792",792,1,0,17,0.377540668798145,0
"793",793,1,0,17,0.377540668798145,0
"794",794,2,0,17,0.377540668798145,-1
"795",795,1,0,17,0.377540668798145,0
"796",796,2,0,17,0.377540668798145,-1
"797",797,1,0,17,0.377540668798145,0
"798",798,2,0,17,0.377540668798145,-1
"799",799,1,0,17,0.377540668798145,0
"800",800,1,0,17,0.377540668798145,0
"801",801,1,0,17,0.377540668798145,0
"802",802,2,0,17,0.377540668798145,-1
"803",803,1,0,17,0.377540668798145,0
"804",804,1,0,17,0.377540668798145,0
"805",805,2,0,17,0.377540668798145,-1
"806",806,1,0,17,0.377540668798145,0
"807",807,2,0,17,0.377540668798145,-1
"808",808,2,0,17,0.377540668798145,-1
"809",809,2,0,17,0.377540668798145,-1
"810",810,2,0,17,0.377540668798145,-1
"811",811,2,1,18,0.377540668798145,-1
"812",812,2,0,18,0.354343693774205,-1
"813",813,2,0,18,0.354343693774205,-1
"814",814,2,0,18,0.354343693774205,-1
"815",815,2,0,18,0.354343693774205,-1
"816",816,1,0,18,0.354343693774205,0
"817",817,1,0,18,0.354343693774205,0
"818",818,2,0,18,0.354343693774205,-1
"819",819,2,0,18,0.354343693774205,-1
"820",820,2,0,18,0.354343693774205,-1
"821",821,1,0,18,0.354343693774205,0
"822",822,2,0,18,0.354343693774205,-1
"823",823,1,0,18,0.354343693774205,0
"824",824,1,0,18,0.354343693774205,0
"825",825,2,0,18,0.354343693774205,-1
"826",826,1,0,18,0.354343693774205,0
"827",827,1,0,18,0.354343693774205,0
"828",828,2,0,18,0.354343693774205,-1
"829",829,2,0,18,0.354343693774205,-1
"830",830,2,0,18,0.354343693774205,-1
"831",831,2,0,18,0.354343693774205,-1
"832",832,1,0,18,0.354343693774205,0
"833",833,2,0,18,0.354343693774205,-1
"834",834,2,0,18,0.354343693774205,-1
"835",835,1,0,18,0.354343693774205,0
"836",836,1,0,18,0.354343693774205,0
"837",837,1,0,18,0.354343693774205,0
"838",838,2,0,18,0.354343693774205,-1
"839",839,2,0,18,0.354343693774205,-1
"840",840,2,0,18,0.354343693774205,-1
"841",841,2,0,18,0.354343693774205,-1
"842",842,2,0,18,0.354343693774205,-1
"843",843,1,0,18,0.354343693774205,0
"844",844,2,0,18,0.354343693774205,-1
"845",845,2,0,18,0.354343693774205,-1
"846",846,1,0,18,0.354343693774205,0
"847",847,2,1,19,0.354343693774205,-1
"848",848,2,0,19,0.331812227831834,-1
"849",849,1,0,19,0.331812227831834,0
"850",850,2,0,19,0.331812227831834,-1
"851",851,2,0,19,0.331812227831834,-1
"852",852,1,0,19,0.331812227831834,0
"853",853,1,0,19,0.331812227831834,0
"854",854,2,0,19,0.331812227831834,-1
"855",855,2,0,19,0.331812227831834,-1
"856",856,2,0,19,0.331812227831834,-1
"857",857,2,0,19,0.331812227831834,-1
"858",858,1,0,19,0.331812227831834,0
"859",859,2,0,19,0.331812227831834,-1
"860",860,2,0,19,0.331812227831834,-1
"861",861,1,0,19,0.331812227831834,0
"862",862,2,0,19,0.331812227831834,-1
"863",863,2,0,19,0.331812227831834,-1
"864",864,1,0,19,0.331812227831834,0
"865",865,2,0,19,0.331812227831834,-1
"866",866,2,0,19,0.331812227831834,-1
"867",867,2,0,19,0.331812227831834,-1
"868",868,2,0,19,0.331812227831834,-1
"869",869,2,0,19,0.331812227831834,-1
"870",870,2,1,20,0.331812227831834,-1
"871",871,1,0,20,0.310025518872387,0
"872",872,2,0,20,0.310025518872387,-1
"873",873,2,0,20,0.310025518872387,-1
"874",874,1,0,20,0.310025518872387,0
"875",875,2,0,20,0.310025518872387,-1
"876",876,2,0,20,0.310025518872387,-1
"877",877,1,0,20,0.310025518872387,0
"878",878,1,0,20,0.310025518872387,0
"879",879,2,0,20,0.310025518872387,-1
"880",880,1,0,20,0.310025518872387,0
"881",881,1,0,20,0.310025518872387,0
"882",882,2,0,20,0.310025518872387,-1
"883",883,1,0,20,0.310025518872387,0
"884",884,2,0,20,0.310025518872387,-1
"885",885,2,0,20,0.310025518872387,-1
"886",886,1,0,20,0.310025518872387,0
"887",887,2,0,20,0.310025518872387,-1
"888",888,1,0,20,0.310025518872387,0
"889",889,1,0,20,0.310025518872387,0
"890",890,2,0,20,0.310025518872387,-1
"891",891,2,0,20,0.310025518872387,-1
"892",892,2,0,20,0.310025518872387,-1
"893",893,2,0,20,0.310025518872387,-1
"894",894,2,0,20,0.310025518872387,-1
"895",895,2,0,20,0.310025518872387,-1
"896",896,2,0,20,0.310025518872387,-1
"897",897,1,0,20,0.310025518872387,0
"898",898,1,0,20,0.310025518872387,0
"899",899,2,0,20,0.310025518872387,-1
"900",900,1,0,20,0.310025518872387,0
"901",901,1,0,20,0.310025518872387,0
"902",902,2,0,20,0.310025518872387,-1
"903",903,1,0,20,0.310025518872387,0
"904",904,2,0,20,0.310025518872387,-1
"905",905,2,0,20,0.310025518872387,-1
"906",906,1,0,20,0.310025518872387,0
"907",907,2,0,20,0.310025518872387,-1
"908",908,1,0,20,0.310025518872387,0
"909",909,1,0,20,0.310025518872387,0
"910",910,1,0,20,0.310025518872387,0
"911",911,2,0,20,0.310025518872387,-1
"912",912,1,0,20,0.310025518872387,0
"913",913,2,0,20,0.310025518872387,-1
"914",914,2,0,20,0.310025518872387,-1
"915",915,2,0,20,0.310025518872387,-1
"916",916,2,0,20,0.310025518872387,-1
"917",917,2,0,20,0.310025518872387,-1
"918",918,2,0,20,0.310025518872387,-1
"919",919,1,0,20,0.310025518872387,0
"920",920,2,0,20,0.310025518872387,-1
"921",921,1,0,20,0.310025518872387,0
"922",922,2,0,20,0.310025518872387,-1
"923",923,1,0,20,0.310025518872387,0
"924",924,2,0,20,0.310025518872387,-1
"925",925,2,0,20,0.310025518872387,-1
"926",926,1,0,20,0.310025518872387,0
"927",927,2,0,20,0.310025518872387,-1
"928",928,2,0,20,0.310025518872387,-1
"929",929,2,0,20,0.310025518872387,-1
"930",930,1,0,20,0.310025518872387,0
"931",931,1,0,20,0.310025518872387,0
"932",932,2,0,20,0.310025518872387,-1
"933",933,2,0,20,0.310025518872387,-1
"934",934,2,0,20,0.310025518872387,-1
"935",935,1,0,20,0.310025518872387,0
"936",936,1,0,20,0.310025518872387,0
"937",937,2,0,20,0.310025518872387,-1
"938",938,2,0,20,0.310025518872387,-1
"939",939,2,0,20,0.310025518872387,-1
"940",940,1,1,21,0.310025518872387,0
"941",941,2,1,22,0.331812227831834,-1
"942",942,2,0,22,0.310025518872387,-1
"943",943,1,0,22,0.310025518872387,1
"944",944,2,0,22,0.310025518872387,-1
"945",945,2,0,22,0.310025518872387,-1
"946",946,2,0,22,0.310025518872387,-1
"947",947,2,0,22,0.310025518872387,-1
"948",948,2,0,22,0.310025518872387,-1
"949",949,2,0,22,0.310025518872387,-1
"950",950,1,0,22,0.310025518872387,0
"951",951,1,0,22,0.310025518872387,0
"952",952,2,0,22,0.310025518872387,-1
"953",953,2,0,22,0.310025518872387,-1
"954",954,1,0,22,0.310025518872387,0
"955",955,2,0,22,0.310025518872387,-1
"956",956,2,0,22,0.310025518872387,-1
"957",957,1,0,22,0.310025518872387,0
"958",958,2,0,22,0.310025518872387,-1
"959",959,2,0,22,0.310025518872387,-1
"960",960,2,0,22,0.310025518872387,-1
"961",961,1,1,23,0.310025518872387,0
"962",962,1,0,23,0.331812227831834,1
"963",963,1,0,23,0.331812227831834,0
"964",964,2,0,23,0.331812227831834,-1
"965",965,1,0,23,0.331812227831834,0
"966",966,1,0,23,0.331812227831834,0
"967",967,1,0,23,0.331812227831834,0
"968",968,2,0,23,0.331812227831834,-1
"969",969,2,0,23,0.331812227831834,-1
"970",970,2,0,23,0.331812227831834,-1
"971",971,1,0,23,0.331812227831834,0
"972",972,2,0,23,0.331812227831834,-1
"973",973,2,0,23,0.331812227831834,-1
"974",974,2,0,23,0.331812227831834,-1
"975",975,2,0,23,0.331812227831834,-1
"976",976,2,0,23,0.331812227831834,-1
"977",977,2,0,23,0.331812227831834,-1
"978",978,2,0,23,0.331812227831834,-1
"979",979,2,0,23,0.331812227831834,-1
"980",980,2,0,23,0.331812227831834,-1
"981",981,2,0,23,0.331812227831834,-1
"982",982,2,0,23,0.331812227831834,-1
"983",983,2,0,23,0.331812227831834,-1
"984",984,2,0,23,0.331812227831834,-1
"985",985,1,0,23,0.331812227831834,0
"986",986,2,0,23,0.331812227831834,-1
"987",987,2,0,23,0.331812227831834,-1
"988",988,2,0,23,0.331812227831834,-1
"989",989,2,0,23,0.331812227831834,-1
"990",990,1,0,23,0.331812227831834,0
"991",991,1,0,23,0.331812227831834,0
"992",992,1,0,23,0.331812227831834,0
"993",993,2,0,23,0.331812227831834,-1
"994",994,1,0,23,0.331812227831834,0
"995",995,2,0,23,0.331812227831834,-1
"996",996,2,0,23,0.331812227831834,-1
"997",997,1,0,23,0.331812227831834,0
"998",998,2,0,23,0.331812227831834,-1
"999",999,2,0,23,0.331812227831834,-1
"1000",1000,1,0,23,0.331812227831834,0
