"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"85",85,1,0,2,0.549833997312478,0
"86",86,2,0,2,0.549833997312478,-1
"87",87,1,0,2,0.549833997312478,0
"88",88,1,0,2,0.549833997312478,0
"89",89,1,0,2,0.549833997312478,0
"90",90,1,0,2,0.549833997312478,0
"91",91,1,0,2,0.549833997312478,0
"92",92,1,0,2,0.549833997312478,0
"93",93,2,0,2,0.549833997312478,-1
"94",94,2,0,2,0.549833997312478,-1
"95",95,1,0,2,0.549833997312478,0
"96",96,1,0,2,0.549833997312478,0
"97",97,2,0,2,0.549833997312478,-1
"98",98,1,0,2,0.549833997312478,0
"99",99,2,0,2,0.549833997312478,-1
"100",100,2,0,2,0.549833997312478,-1
"101",101,2,0,2,0.549833997312478,-1
"102",102,2,0,2,0.549833997312478,-1
"103",103,2,0,2,0.549833997312478,-1
"104",104,1,0,2,0.549833997312478,0
"105",105,1,0,2,0.549833997312478,0
"106",106,1,0,2,0.549833997312478,0
"107",107,2,0,2,0.549833997312478,-1
"108",108,2,0,2,0.549833997312478,-1
"109",109,2,0,2,0.549833997312478,-1
"110",110,2,0,2,0.549833997312478,-1
"111",111,2,0,2,0.549833997312478,-1
"112",112,1,0,2,0.549833997312478,0
"113",113,1,0,2,0.549833997312478,0
"114",114,1,0,2,0.549833997312478,0
"115",115,2,0,2,0.549833997312478,-1
"116",116,2,0,2,0.549833997312478,-1
"117",117,1,0,2,0.549833997312478,0
"118",118,1,0,2,0.549833997312478,0
"119",119,1,0,2,0.549833997312478,0
"120",120,1,0,2,0.549833997312478,0
"121",121,2,0,2,0.549833997312478,-1
"122",122,1,0,2,0.549833997312478,0
"123",123,2,0,2,0.549833997312478,-1
"124",124,1,0,2,0.549833997312478,0
"125",125,1,0,2,0.549833997312478,0
"126",126,1,0,2,0.549833997312478,0
"127",127,1,1,3,0.549833997312478,0
"128",128,1,0,3,0.574442516811659,1
"129",129,1,0,3,0.574442516811659,0
"130",130,1,0,3,0.574442516811659,0
"131",131,1,0,3,0.574442516811659,0
"132",132,2,0,3,0.574442516811659,-1
"133",133,2,0,3,0.574442516811659,-1
"134",134,2,0,3,0.574442516811659,-1
"135",135,1,0,3,0.574442516811659,0
"136",136,1,0,3,0.574442516811659,0
"137",137,2,0,3,0.574442516811659,-1
"138",138,2,0,3,0.574442516811659,-1
"139",139,2,0,3,0.574442516811659,-1
"140",140,1,0,3,0.574442516811659,0
"141",141,1,0,3,0.574442516811659,0
"142",142,1,0,3,0.574442516811659,0
"143",143,1,0,3,0.574442516811659,0
"144",144,1,0,3,0.574442516811659,0
"145",145,1,0,3,0.574442516811659,0
"146",146,1,1,4,0.574442516811659,0
"147",147,1,0,4,0.598687660112452,1
"148",148,1,0,4,0.598687660112452,0
"149",149,1,0,4,0.598687660112452,0
"150",150,1,0,4,0.598687660112452,0
"151",151,1,0,4,0.598687660112452,0
"152",152,2,0,4,0.598687660112452,-1
"153",153,2,0,4,0.598687660112452,-1
"154",154,1,0,4,0.598687660112452,0
"155",155,1,0,4,0.598687660112452,0
"156",156,1,0,4,0.598687660112452,0
"157",157,2,0,4,0.598687660112452,-1
"158",158,1,0,4,0.598687660112452,0
"159",159,2,0,4,0.598687660112452,-1
"160",160,1,0,4,0.598687660112452,0
"161",161,2,0,4,0.598687660112452,-1
"162",162,2,0,4,0.598687660112452,-1
"163",163,1,1,5,0.598687660112452,0
"164",164,1,0,5,0.622459331201855,1
"165",165,2,0,5,0.622459331201855,-1
"166",166,2,0,5,0.622459331201855,-1
"167",167,2,0,5,0.622459331201855,-1
"168",168,1,0,5,0.622459331201855,0
"169",169,1,0,5,0.622459331201855,0
"170",170,1,0,5,0.622459331201855,0
"171",171,2,0,5,0.622459331201855,-1
"172",172,1,0,5,0.622459331201855,0
"173",173,1,0,5,0.622459331201855,0
"174",174,1,0,5,0.622459331201855,0
"175",175,1,0,5,0.622459331201855,0
"176",176,1,0,5,0.622459331201855,0
"177",177,1,0,5,0.622459331201855,0
"178",178,1,0,5,0.622459331201855,0
"179",179,1,0,5,0.622459331201855,0
"180",180,1,0,5,0.622459331201855,0
"181",181,1,0,5,0.622459331201855,0
"182",182,2,0,5,0.622459331201855,-1
"183",183,2,0,5,0.622459331201855,-1
"184",184,2,0,5,0.622459331201855,-1
"185",185,1,0,5,0.622459331201855,0
"186",186,2,0,5,0.622459331201855,-1
"187",187,1,0,5,0.622459331201855,0
"188",188,1,0,5,0.622459331201855,0
"189",189,1,0,5,0.622459331201855,0
"190",190,1,0,5,0.622459331201855,0
"191",191,1,0,5,0.622459331201855,0
"192",192,1,0,5,0.622459331201855,0
"193",193,2,0,5,0.622459331201855,-1
"194",194,1,0,5,0.622459331201855,0
"195",195,1,0,5,0.622459331201855,0
"196",196,2,0,5,0.622459331201855,-1
"197",197,1,0,5,0.622459331201855,0
"198",198,1,0,5,0.622459331201855,0
"199",199,1,0,5,0.622459331201855,0
"200",200,1,0,5,0.622459331201855,0
"201",201,1,0,5,0.622459331201855,0
"202",202,2,0,5,0.622459331201855,-1
"203",203,1,0,5,0.622459331201855,0
"204",204,2,0,5,0.622459331201855,-1
"205",205,1,0,5,0.622459331201855,0
"206",206,1,0,5,0.622459331201855,0
"207",207,2,0,5,0.622459331201855,-1
"208",208,1,0,5,0.622459331201855,0
"209",209,1,0,5,0.622459331201855,0
"210",210,1,0,5,0.622459331201855,0
"211",211,1,0,5,0.622459331201855,0
"212",212,1,0,5,0.622459331201855,0
"213",213,2,0,5,0.622459331201855,-1
"214",214,2,0,5,0.622459331201855,-1
"215",215,1,0,5,0.622459331201855,0
"216",216,1,0,5,0.622459331201855,0
"217",217,1,0,5,0.622459331201855,0
"218",218,1,0,5,0.622459331201855,0
"219",219,2,0,5,0.622459331201855,-1
"220",220,1,0,5,0.622459331201855,0
"221",221,2,0,5,0.622459331201855,-1
"222",222,1,0,5,0.622459331201855,0
"223",223,1,0,5,0.622459331201855,0
"224",224,2,0,5,0.622459331201855,-1
"225",225,1,0,5,0.622459331201855,0
"226",226,2,0,5,0.622459331201855,-1
"227",227,1,0,5,0.622459331201855,0
"228",228,2,0,5,0.622459331201855,-1
"229",229,1,0,5,0.622459331201855,0
"230",230,1,0,5,0.622459331201855,0
"231",231,1,0,5,0.622459331201855,0
"232",232,1,0,5,0.622459331201855,0
"233",233,1,0,5,0.622459331201855,0
"234",234,1,0,5,0.622459331201855,0
"235",235,1,0,5,0.622459331201855,0
"236",236,2,0,5,0.622459331201855,-1
"237",237,1,0,5,0.622459331201855,0
"238",238,1,0,5,0.622459331201855,0
"239",239,2,0,5,0.622459331201855,-1
"240",240,1,0,5,0.622459331201855,0
"241",241,1,0,5,0.622459331201855,0
"242",242,2,0,5,0.622459331201855,-1
"243",243,1,0,5,0.622459331201855,0
"244",244,2,0,5,0.622459331201855,-1
"245",245,2,0,5,0.622459331201855,-1
"246",246,2,0,5,0.622459331201855,-1
"247",247,2,0,5,0.622459331201855,-1
"248",248,1,0,5,0.622459331201855,0
"249",249,1,0,5,0.622459331201855,0
"250",250,1,0,5,0.622459331201855,0
"251",251,2,0,5,0.622459331201855,-1
"252",252,2,0,5,0.622459331201855,-1
"253",253,1,0,5,0.622459331201855,0
"254",254,1,0,5,0.622459331201855,0
"255",255,2,0,5,0.622459331201855,-1
"256",256,1,0,5,0.622459331201855,0
"257",257,2,0,5,0.622459331201855,-1
"258",258,2,0,5,0.622459331201855,-1
"259",259,2,0,5,0.622459331201855,-1
"260",260,2,0,5,0.622459331201855,-1
"261",261,1,0,5,0.622459331201855,0
"262",262,2,1,6,0.622459331201855,-1
"263",263,1,0,6,0.598687660112452,0
"264",264,1,0,6,0.598687660112452,0
"265",265,1,0,6,0.598687660112452,0
"266",266,1,0,6,0.598687660112452,0
"267",267,2,0,6,0.598687660112452,-1
"268",268,1,0,6,0.598687660112452,0
"269",269,1,0,6,0.598687660112452,0
"270",270,2,1,7,0.598687660112452,-1
"271",271,1,0,7,0.574442516811659,0
"272",272,1,0,7,0.574442516811659,0
"273",273,2,0,7,0.574442516811659,-1
"274",274,1,0,7,0.574442516811659,0
"275",275,1,0,7,0.574442516811659,0
"276",276,2,0,7,0.574442516811659,-1
"277",277,1,0,7,0.574442516811659,0
"278",278,1,0,7,0.574442516811659,0
"279",279,2,0,7,0.574442516811659,-1
"280",280,1,0,7,0.574442516811659,0
"281",281,1,0,7,0.574442516811659,0
"282",282,1,0,7,0.574442516811659,0
"283",283,1,0,7,0.574442516811659,0
"284",284,1,0,7,0.574442516811659,0
"285",285,1,0,7,0.574442516811659,0
"286",286,1,0,7,0.574442516811659,0
"287",287,1,0,7,0.574442516811659,0
"288",288,2,0,7,0.574442516811659,-1
"289",289,1,0,7,0.574442516811659,0
"290",290,1,0,7,0.574442516811659,0
"291",291,2,0,7,0.574442516811659,-1
"292",292,1,0,7,0.574442516811659,0
"293",293,2,0,7,0.574442516811659,-1
"294",294,1,0,7,0.574442516811659,0
"295",295,2,0,7,0.574442516811659,-1
"296",296,1,0,7,0.574442516811659,0
"297",297,1,0,7,0.574442516811659,0
"298",298,1,0,7,0.574442516811659,0
"299",299,1,0,7,0.574442516811659,0
"300",300,1,0,7,0.574442516811659,0
"301",301,1,0,7,0.574442516811659,0
"302",302,2,0,7,0.574442516811659,-1
"303",303,2,0,7,0.574442516811659,-1
"304",304,2,0,7,0.574442516811659,-1
"305",305,1,0,7,0.574442516811659,0
"306",306,2,0,7,0.574442516811659,-1
"307",307,2,0,7,0.574442516811659,-1
"308",308,1,0,7,0.574442516811659,0
"309",309,2,0,7,0.574442516811659,-1
"310",310,1,0,7,0.574442516811659,0
"311",311,2,0,7,0.574442516811659,-1
"312",312,1,0,7,0.574442516811659,0
"313",313,1,0,7,0.574442516811659,0
"314",314,1,0,7,0.574442516811659,0
"315",315,2,0,7,0.574442516811659,-1
"316",316,1,1,8,0.574442516811659,0
"317",317,2,0,8,0.598687660112452,-1
"318",318,2,0,8,0.598687660112452,-1
"319",319,1,0,8,0.598687660112452,1
"320",320,1,0,8,0.598687660112452,0
"321",321,1,0,8,0.598687660112452,0
"322",322,1,0,8,0.598687660112452,0
"323",323,1,0,8,0.598687660112452,0
"324",324,1,0,8,0.598687660112452,0
"325",325,1,0,8,0.598687660112452,0
"326",326,2,0,8,0.598687660112452,-1
"327",327,1,0,8,0.598687660112452,0
"328",328,2,0,8,0.598687660112452,-1
"329",329,2,0,8,0.598687660112452,-1
"330",330,1,0,8,0.598687660112452,0
"331",331,1,0,8,0.598687660112452,0
"332",332,2,0,8,0.598687660112452,-1
"333",333,1,0,8,0.598687660112452,0
"334",334,1,0,8,0.598687660112452,0
"335",335,1,0,8,0.598687660112452,0
"336",336,1,0,8,0.598687660112452,0
"337",337,1,0,8,0.598687660112452,0
"338",338,2,0,8,0.598687660112452,-1
"339",339,1,0,8,0.598687660112452,0
"340",340,2,0,8,0.598687660112452,-1
"341",341,2,0,8,0.598687660112452,-1
"342",342,1,0,8,0.598687660112452,0
"343",343,1,0,8,0.598687660112452,0
"344",344,2,0,8,0.598687660112452,-1
"345",345,1,0,8,0.598687660112452,0
"346",346,1,0,8,0.598687660112452,0
"347",347,1,0,8,0.598687660112452,0
"348",348,1,0,8,0.598687660112452,0
"349",349,1,0,8,0.598687660112452,0
"350",350,1,0,8,0.598687660112452,0
"351",351,2,0,8,0.598687660112452,-1
"352",352,1,0,8,0.598687660112452,0
"353",353,1,0,8,0.598687660112452,0
"354",354,1,0,8,0.598687660112452,0
"355",355,2,0,8,0.598687660112452,-1
"356",356,2,1,9,0.598687660112452,-1
"357",357,1,0,9,0.574442516811659,0
"358",358,2,0,9,0.574442516811659,-1
"359",359,1,0,9,0.574442516811659,0
"360",360,2,0,9,0.574442516811659,-1
"361",361,1,0,9,0.574442516811659,0
"362",362,2,0,9,0.574442516811659,-1
"363",363,1,0,9,0.574442516811659,0
"364",364,1,0,9,0.574442516811659,0
"365",365,2,0,9,0.574442516811659,-1
"366",366,2,0,9,0.574442516811659,-1
"367",367,1,0,9,0.574442516811659,0
"368",368,2,0,9,0.574442516811659,-1
"369",369,1,0,9,0.574442516811659,0
"370",370,1,0,9,0.574442516811659,0
"371",371,2,0,9,0.574442516811659,-1
"372",372,1,0,9,0.574442516811659,0
"373",373,1,0,9,0.574442516811659,0
"374",374,1,0,9,0.574442516811659,0
"375",375,1,0,9,0.574442516811659,0
"376",376,2,0,9,0.574442516811659,-1
"377",377,2,0,9,0.574442516811659,-1
"378",378,1,0,9,0.574442516811659,0
"379",379,1,0,9,0.574442516811659,0
"380",380,2,0,9,0.574442516811659,-1
"381",381,1,0,9,0.574442516811659,0
"382",382,2,0,9,0.574442516811659,-1
"383",383,2,0,9,0.574442516811659,-1
"384",384,2,0,9,0.574442516811659,-1
"385",385,1,0,9,0.574442516811659,0
"386",386,1,0,9,0.574442516811659,0
"387",387,1,0,9,0.574442516811659,0
"388",388,2,0,9,0.574442516811659,-1
"389",389,2,0,9,0.574442516811659,-1
"390",390,2,0,9,0.574442516811659,-1
"391",391,1,0,9,0.574442516811659,0
"392",392,1,1,10,0.574442516811659,0
"393",393,1,0,10,0.598687660112452,1
"394",394,1,0,10,0.598687660112452,0
"395",395,1,0,10,0.598687660112452,0
"396",396,1,0,10,0.598687660112452,0
"397",397,2,0,10,0.598687660112452,-1
"398",398,1,0,10,0.598687660112452,0
"399",399,1,0,10,0.598687660112452,0
"400",400,1,0,10,0.598687660112452,0
"401",401,1,0,10,0.598687660112452,0
"402",402,1,0,10,0.598687660112452,0
"403",403,1,0,10,0.598687660112452,0
"404",404,1,0,10,0.598687660112452,0
"405",405,1,0,10,0.598687660112452,0
"406",406,1,0,10,0.598687660112452,0
"407",407,1,1,11,0.598687660112452,0
"408",408,2,0,11,0.622459331201854,-1
"409",409,1,0,11,0.622459331201854,1
"410",410,1,0,11,0.622459331201854,0
"411",411,1,0,11,0.622459331201854,0
"412",412,2,0,11,0.622459331201854,-1
"413",413,1,0,11,0.622459331201854,0
"414",414,2,0,11,0.622459331201854,-1
"415",415,2,0,11,0.622459331201854,-1
"416",416,2,0,11,0.622459331201854,-1
"417",417,2,0,11,0.622459331201854,-1
"418",418,1,0,11,0.622459331201854,0
"419",419,2,0,11,0.622459331201854,-1
"420",420,2,0,11,0.622459331201854,-1
"421",421,2,0,11,0.622459331201854,-1
"422",422,2,0,11,0.622459331201854,-1
"423",423,1,0,11,0.622459331201854,0
"424",424,1,0,11,0.622459331201854,0
"425",425,1,0,11,0.622459331201854,0
"426",426,2,0,11,0.622459331201854,-1
"427",427,1,1,12,0.622459331201854,0
"428",428,1,0,12,0.645656306225795,1
"429",429,2,0,12,0.645656306225795,-1
"430",430,1,0,12,0.645656306225795,0
"431",431,2,0,12,0.645656306225795,-1
"432",432,1,0,12,0.645656306225795,0
"433",433,1,0,12,0.645656306225795,0
"434",434,1,0,12,0.645656306225795,0
"435",435,1,0,12,0.645656306225795,0
"436",436,2,0,12,0.645656306225795,-1
"437",437,2,0,12,0.645656306225795,-1
"438",438,1,0,12,0.645656306225795,0
"439",439,2,0,12,0.645656306225795,-1
"440",440,1,0,12,0.645656306225795,0
"441",441,2,0,12,0.645656306225795,-1
"442",442,1,0,12,0.645656306225795,0
"443",443,2,0,12,0.645656306225795,-1
"444",444,2,0,12,0.645656306225795,-1
"445",445,2,0,12,0.645656306225795,-1
"446",446,1,1,13,0.645656306225795,0
"447",447,2,0,13,0.668187772168166,-1
"448",448,2,0,13,0.668187772168166,-1
"449",449,2,0,13,0.668187772168166,-1
"450",450,2,0,13,0.668187772168166,-1
"451",451,1,0,13,0.668187772168166,1
"452",452,2,0,13,0.668187772168166,-1
"453",453,1,0,13,0.668187772168166,0
"454",454,1,0,13,0.668187772168166,0
"455",455,1,0,13,0.668187772168166,0
"456",456,1,0,13,0.668187772168166,0
"457",457,2,0,13,0.668187772168166,-1
"458",458,2,0,13,0.668187772168166,-1
"459",459,1,0,13,0.668187772168166,0
"460",460,2,0,13,0.668187772168166,-1
"461",461,1,0,13,0.668187772168166,0
"462",462,1,0,13,0.668187772168166,0
"463",463,1,0,13,0.668187772168166,0
"464",464,1,0,13,0.668187772168166,0
"465",465,1,1,14,0.668187772168166,0
"466",466,2,1,15,0.689974481127612,-1
"467",467,1,1,16,0.668187772168166,1
"468",468,2,0,16,0.689974481127612,-1
"469",469,2,0,16,0.689974481127612,-1
"470",470,1,0,16,0.689974481127612,1
"471",471,1,0,16,0.689974481127612,0
"472",472,2,0,16,0.689974481127612,-1
"473",473,1,0,16,0.689974481127612,0
"474",474,1,0,16,0.689974481127612,0
"475",475,2,0,16,0.689974481127612,-1
"476",476,1,0,16,0.689974481127612,0
"477",477,2,0,16,0.689974481127612,-1
"478",478,1,0,16,0.689974481127612,0
"479",479,1,0,16,0.689974481127612,0
"480",480,1,0,16,0.689974481127612,0
"481",481,1,0,16,0.689974481127612,0
"482",482,1,0,16,0.689974481127612,0
"483",483,1,0,16,0.689974481127612,0
"484",484,1,0,16,0.689974481127612,0
"485",485,1,0,16,0.689974481127612,0
"486",486,1,0,16,0.689974481127612,0
"487",487,1,0,16,0.689974481127612,0
"488",488,1,0,16,0.689974481127612,0
"489",489,1,0,16,0.689974481127612,0
"490",490,1,0,16,0.689974481127612,0
"491",491,2,0,16,0.689974481127612,-1
"492",492,1,0,16,0.689974481127612,0
"493",493,2,0,16,0.689974481127612,-1
"494",494,1,0,16,0.689974481127612,0
"495",495,1,0,16,0.689974481127612,0
"496",496,2,0,16,0.689974481127612,-1
"497",497,1,0,16,0.689974481127612,0
"498",498,1,0,16,0.689974481127612,0
"499",499,2,0,16,0.689974481127612,-1
"500",500,1,0,16,0.689974481127612,0
"501",501,1,0,16,0.689974481127612,0
"502",502,2,0,16,0.689974481127612,-1
"503",503,1,0,16,0.689974481127612,0
"504",504,1,0,16,0.689974481127612,0
"505",505,1,0,16,0.689974481127612,0
"506",506,1,0,16,0.689974481127612,0
"507",507,1,0,16,0.689974481127612,0
"508",508,1,0,16,0.689974481127612,0
"509",509,1,0,16,0.689974481127612,0
"510",510,1,0,16,0.689974481127612,0
"511",511,2,0,16,0.689974481127612,-1
"512",512,1,0,16,0.689974481127612,0
"513",513,2,1,17,0.689974481127612,-1
"514",514,2,0,17,0.668187772168166,-1
"515",515,1,0,17,0.668187772168166,0
"516",516,1,0,17,0.668187772168166,0
"517",517,2,0,17,0.668187772168166,-1
"518",518,1,0,17,0.668187772168166,0
"519",519,1,0,17,0.668187772168166,0
"520",520,1,0,17,0.668187772168166,0
"521",521,1,0,17,0.668187772168166,0
"522",522,1,0,17,0.668187772168166,0
"523",523,1,0,17,0.668187772168166,0
"524",524,2,0,17,0.668187772168166,-1
"525",525,1,0,17,0.668187772168166,0
"526",526,1,0,17,0.668187772168166,0
"527",527,1,0,17,0.668187772168166,0
"528",528,1,0,17,0.668187772168166,0
"529",529,1,0,17,0.668187772168166,0
"530",530,2,0,17,0.668187772168166,-1
"531",531,2,0,17,0.668187772168166,-1
"532",532,1,0,17,0.668187772168166,0
"533",533,1,0,17,0.668187772168166,0
"534",534,1,0,17,0.668187772168166,0
"535",535,1,0,17,0.668187772168166,0
"536",536,1,0,17,0.668187772168166,0
"537",537,1,0,17,0.668187772168166,0
"538",538,1,0,17,0.668187772168166,0
"539",539,2,0,17,0.668187772168166,-1
"540",540,2,0,17,0.668187772168166,-1
"541",541,1,0,17,0.668187772168166,0
"542",542,2,0,17,0.668187772168166,-1
"543",543,1,0,17,0.668187772168166,0
"544",544,2,0,17,0.668187772168166,-1
"545",545,1,0,17,0.668187772168166,0
"546",546,1,0,17,0.668187772168166,0
"547",547,1,0,17,0.668187772168166,0
"548",548,1,0,17,0.668187772168166,0
"549",549,1,0,17,0.668187772168166,0
"550",550,2,0,17,0.668187772168166,-1
"551",551,1,0,17,0.668187772168166,0
"552",552,1,0,17,0.668187772168166,0
"553",553,2,0,17,0.668187772168166,-1
"554",554,2,0,17,0.668187772168166,-1
"555",555,1,0,17,0.668187772168166,0
"556",556,1,0,17,0.668187772168166,0
"557",557,1,0,17,0.668187772168166,0
"558",558,2,0,17,0.668187772168166,-1
"559",559,1,0,17,0.668187772168166,0
"560",560,2,0,17,0.668187772168166,-1
"561",561,1,0,17,0.668187772168166,0
"562",562,1,0,17,0.668187772168166,0
"563",563,2,0,17,0.668187772168166,-1
"564",564,1,0,17,0.668187772168166,0
"565",565,1,0,17,0.668187772168166,0
"566",566,1,0,17,0.668187772168166,0
"567",567,2,0,17,0.668187772168166,-1
"568",568,1,0,17,0.668187772168166,0
"569",569,1,0,17,0.668187772168166,0
"570",570,1,0,17,0.668187772168166,0
"571",571,1,0,17,0.668187772168166,0
"572",572,1,0,17,0.668187772168166,0
"573",573,1,0,17,0.668187772168166,0
"574",574,1,0,17,0.668187772168166,0
"575",575,1,0,17,0.668187772168166,0
"576",576,2,0,17,0.668187772168166,-1
"577",577,1,0,17,0.668187772168166,0
"578",578,1,0,17,0.668187772168166,0
"579",579,1,0,17,0.668187772168166,0
"580",580,1,0,17,0.668187772168166,0
"581",581,2,0,17,0.668187772168166,-1
"582",582,1,0,17,0.668187772168166,0
"583",583,1,0,17,0.668187772168166,0
"584",584,2,0,17,0.668187772168166,-1
"585",585,1,0,17,0.668187772168166,0
"586",586,2,0,17,0.668187772168166,-1
"587",587,1,0,17,0.668187772168166,0
"588",588,1,0,17,0.668187772168166,0
"589",589,1,0,17,0.668187772168166,0
"590",590,1,0,17,0.668187772168166,0
"591",591,1,0,17,0.668187772168166,0
"592",592,1,0,17,0.668187772168166,0
"593",593,2,0,17,0.668187772168166,-1
"594",594,1,0,17,0.668187772168166,0
"595",595,2,0,17,0.668187772168166,-1
"596",596,1,0,17,0.668187772168166,0
"597",597,1,0,17,0.668187772168166,0
"598",598,1,0,17,0.668187772168166,0
"599",599,1,0,17,0.668187772168166,0
"600",600,1,0,17,0.668187772168166,0
"601",601,1,0,17,0.668187772168166,0
"602",602,1,0,17,0.668187772168166,0
"603",603,1,0,17,0.668187772168166,0
"604",604,1,0,17,0.668187772168166,0
"605",605,1,0,17,0.668187772168166,0
"606",606,1,0,17,0.668187772168166,0
"607",607,2,0,17,0.668187772168166,-1
"608",608,1,0,17,0.668187772168166,0
"609",609,1,0,17,0.668187772168166,0
"610",610,2,0,17,0.668187772168166,-1
"611",611,1,0,17,0.668187772168166,0
"612",612,2,0,17,0.668187772168166,-1
"613",613,1,0,17,0.668187772168166,0
"614",614,2,0,17,0.668187772168166,-1
"615",615,1,0,17,0.668187772168166,0
"616",616,2,0,17,0.668187772168166,-1
"617",617,1,0,17,0.668187772168166,0
"618",618,2,0,17,0.668187772168166,-1
"619",619,1,0,17,0.668187772168166,0
"620",620,2,0,17,0.668187772168166,-1
"621",621,2,0,17,0.668187772168166,-1
"622",622,2,0,17,0.668187772168166,-1
"623",623,1,0,17,0.668187772168166,0
"624",624,1,0,17,0.668187772168166,0
"625",625,2,0,17,0.668187772168166,-1
"626",626,1,0,17,0.668187772168166,0
"627",627,1,0,17,0.668187772168166,0
"628",628,1,0,17,0.668187772168166,0
"629",629,1,0,17,0.668187772168166,0
"630",630,1,0,17,0.668187772168166,0
"631",631,1,0,17,0.668187772168166,0
"632",632,2,0,17,0.668187772168166,-1
"633",633,1,0,17,0.668187772168166,0
"634",634,2,0,17,0.668187772168166,-1
"635",635,1,0,17,0.668187772168166,0
"636",636,1,0,17,0.668187772168166,0
"637",637,1,0,17,0.668187772168166,0
"638",638,2,0,17,0.668187772168166,-1
"639",639,2,0,17,0.668187772168166,-1
"640",640,2,0,17,0.668187772168166,-1
"641",641,2,0,17,0.668187772168166,-1
"642",642,1,0,17,0.668187772168166,0
"643",643,1,0,17,0.668187772168166,0
"644",644,1,0,17,0.668187772168166,0
"645",645,1,0,17,0.668187772168166,0
"646",646,1,0,17,0.668187772168166,0
"647",647,1,0,17,0.668187772168166,0
"648",648,1,0,17,0.668187772168166,0
"649",649,1,0,17,0.668187772168166,0
"650",650,1,0,17,0.668187772168166,0
"651",651,2,0,17,0.668187772168166,-1
"652",652,1,0,17,0.668187772168166,0
"653",653,2,0,17,0.668187772168166,-1
