"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"66",66,2,0,2,0.549833997312478,-1
"67",67,2,0,2,0.549833997312478,-1
"68",68,2,0,2,0.549833997312478,-1
"69",69,1,0,2,0.549833997312478,0
"70",70,2,0,2,0.549833997312478,-1
"71",71,1,0,2,0.549833997312478,0
"72",72,1,0,2,0.549833997312478,0
"73",73,2,0,2,0.549833997312478,-1
"74",74,1,0,2,0.549833997312478,0
"75",75,1,0,2,0.549833997312478,0
"76",76,2,0,2,0.549833997312478,-1
"77",77,1,0,2,0.549833997312478,0
"78",78,2,0,2,0.549833997312478,-1
"79",79,2,0,2,0.549833997312478,-1
"80",80,2,0,2,0.549833997312478,-1
"81",81,1,0,2,0.549833997312478,0
"82",82,1,0,2,0.549833997312478,0
"83",83,1,0,2,0.549833997312478,0
"84",84,2,0,2,0.549833997312478,-1
"85",85,2,0,2,0.549833997312478,-1
"86",86,1,0,2,0.549833997312478,0
"87",87,1,0,2,0.549833997312478,0
"88",88,2,0,2,0.549833997312478,-1
"89",89,1,0,2,0.549833997312478,0
"90",90,1,0,2,0.549833997312478,0
"91",91,2,0,2,0.549833997312478,-1
"92",92,1,0,2,0.549833997312478,0
"93",93,2,0,2,0.549833997312478,-1
"94",94,1,0,2,0.549833997312478,0
"95",95,2,0,2,0.549833997312478,-1
"96",96,2,0,2,0.549833997312478,-1
"97",97,2,0,2,0.549833997312478,-1
"98",98,2,0,2,0.549833997312478,-1
"99",99,2,0,2,0.549833997312478,-1
"100",100,1,0,2,0.549833997312478,0
"101",101,1,0,2,0.549833997312478,0
"102",102,2,0,2,0.549833997312478,-1
"103",103,1,0,2,0.549833997312478,0
"104",104,2,0,2,0.549833997312478,-1
"105",105,2,0,2,0.549833997312478,-1
"106",106,1,0,2,0.549833997312478,0
"107",107,1,1,3,0.549833997312478,0
"108",108,1,0,3,0.574442516811659,1
"109",109,1,0,3,0.574442516811659,0
"110",110,2,0,3,0.574442516811659,-1
"111",111,1,0,3,0.574442516811659,0
"112",112,1,0,3,0.574442516811659,0
"113",113,2,0,3,0.574442516811659,-1
"114",114,1,0,3,0.574442516811659,0
"115",115,1,0,3,0.574442516811659,0
"116",116,1,0,3,0.574442516811659,0
"117",117,2,1,4,0.574442516811659,-1
"118",118,2,0,4,0.549833997312478,-1
"119",119,2,0,4,0.549833997312478,-1
"120",120,1,0,4,0.549833997312478,0
"121",121,1,0,4,0.549833997312478,0
"122",122,2,0,4,0.549833997312478,-1
"123",123,1,0,4,0.549833997312478,0
"124",124,2,0,4,0.549833997312478,-1
"125",125,1,0,4,0.549833997312478,0
"126",126,1,0,4,0.549833997312478,0
"127",127,2,0,4,0.549833997312478,-1
"128",128,1,0,4,0.549833997312478,0
"129",129,1,0,4,0.549833997312478,0
"130",130,1,0,4,0.549833997312478,0
"131",131,1,0,4,0.549833997312478,0
"132",132,1,0,4,0.549833997312478,0
"133",133,2,0,4,0.549833997312478,-1
"134",134,1,0,4,0.549833997312478,0
"135",135,1,0,4,0.549833997312478,0
"136",136,1,0,4,0.549833997312478,0
"137",137,1,0,4,0.549833997312478,0
"138",138,2,0,4,0.549833997312478,-1
"139",139,2,0,4,0.549833997312478,-1
"140",140,1,0,4,0.549833997312478,0
"141",141,1,0,4,0.549833997312478,0
"142",142,1,0,4,0.549833997312478,0
"143",143,2,0,4,0.549833997312478,-1
"144",144,1,0,4,0.549833997312478,0
"145",145,1,1,5,0.549833997312478,0
"146",146,2,0,5,0.574442516811659,-1
"147",147,1,1,6,0.574442516811659,1
"148",148,1,0,6,0.598687660112452,1
"149",149,2,0,6,0.598687660112452,-1
"150",150,1,0,6,0.598687660112452,0
"151",151,2,0,6,0.598687660112452,-1
"152",152,1,0,6,0.598687660112452,0
"153",153,2,0,6,0.598687660112452,-1
"154",154,2,0,6,0.598687660112452,-1
"155",155,1,0,6,0.598687660112452,0
"156",156,1,0,6,0.598687660112452,0
"157",157,1,0,6,0.598687660112452,0
"158",158,2,0,6,0.598687660112452,-1
"159",159,1,0,6,0.598687660112452,0
"160",160,1,0,6,0.598687660112452,0
"161",161,1,0,6,0.598687660112452,0
"162",162,2,0,6,0.598687660112452,-1
"163",163,1,0,6,0.598687660112452,0
"164",164,1,0,6,0.598687660112452,0
"165",165,2,0,6,0.598687660112452,-1
"166",166,1,0,6,0.598687660112452,0
"167",167,1,0,6,0.598687660112452,0
"168",168,2,0,6,0.598687660112452,-1
"169",169,1,0,6,0.598687660112452,0
"170",170,2,0,6,0.598687660112452,-1
"171",171,1,0,6,0.598687660112452,0
"172",172,2,0,6,0.598687660112452,-1
"173",173,1,0,6,0.598687660112452,0
"174",174,2,0,6,0.598687660112452,-1
"175",175,2,0,6,0.598687660112452,-1
"176",176,1,0,6,0.598687660112452,0
"177",177,2,0,6,0.598687660112452,-1
"178",178,1,0,6,0.598687660112452,0
"179",179,2,0,6,0.598687660112452,-1
"180",180,2,0,6,0.598687660112452,-1
"181",181,2,0,6,0.598687660112452,-1
"182",182,1,0,6,0.598687660112452,0
"183",183,1,0,6,0.598687660112452,0
"184",184,1,0,6,0.598687660112452,0
"185",185,1,0,6,0.598687660112452,0
"186",186,1,0,6,0.598687660112452,0
"187",187,2,0,6,0.598687660112452,-1
"188",188,1,0,6,0.598687660112452,0
"189",189,1,0,6,0.598687660112452,0
"190",190,1,0,6,0.598687660112452,0
"191",191,1,1,7,0.598687660112452,0
"192",192,2,0,7,0.622459331201854,-1
"193",193,1,0,7,0.622459331201854,1
"194",194,1,0,7,0.622459331201854,0
"195",195,2,0,7,0.622459331201854,-1
"196",196,1,0,7,0.622459331201854,0
"197",197,1,0,7,0.622459331201854,0
"198",198,1,0,7,0.622459331201854,0
"199",199,1,0,7,0.622459331201854,0
"200",200,1,0,7,0.622459331201854,0
"201",201,1,0,7,0.622459331201854,0
"202",202,2,0,7,0.622459331201854,-1
"203",203,1,0,7,0.622459331201854,0
"204",204,1,0,7,0.622459331201854,0
"205",205,1,1,8,0.622459331201854,0
"206",206,2,1,9,0.645656306225795,-1
"207",207,1,0,9,0.622459331201854,1
"208",208,1,0,9,0.622459331201854,0
"209",209,2,0,9,0.622459331201854,-1
"210",210,1,0,9,0.622459331201854,0
"211",211,1,0,9,0.622459331201854,0
"212",212,2,0,9,0.622459331201854,-1
"213",213,2,0,9,0.622459331201854,-1
"214",214,2,0,9,0.622459331201854,-1
"215",215,1,0,9,0.622459331201854,0
"216",216,1,0,9,0.622459331201854,0
"217",217,1,0,9,0.622459331201854,0
"218",218,1,0,9,0.622459331201854,0
"219",219,1,0,9,0.622459331201854,0
"220",220,1,0,9,0.622459331201854,0
"221",221,2,0,9,0.622459331201854,-1
"222",222,1,0,9,0.622459331201854,0
"223",223,2,0,9,0.622459331201854,-1
"224",224,1,0,9,0.622459331201854,0
"225",225,1,0,9,0.622459331201854,0
"226",226,1,0,9,0.622459331201854,0
"227",227,1,0,9,0.622459331201854,0
"228",228,2,0,9,0.622459331201854,-1
"229",229,2,0,9,0.622459331201854,-1
"230",230,1,0,9,0.622459331201854,0
"231",231,1,0,9,0.622459331201854,0
"232",232,1,0,9,0.622459331201854,0
"233",233,2,0,9,0.622459331201854,-1
"234",234,2,1,10,0.622459331201854,-1
"235",235,2,0,10,0.598687660112452,-1
"236",236,1,0,10,0.598687660112452,0
"237",237,2,0,10,0.598687660112452,-1
"238",238,2,0,10,0.598687660112452,-1
"239",239,2,0,10,0.598687660112452,-1
"240",240,1,0,10,0.598687660112452,0
"241",241,1,0,10,0.598687660112452,0
"242",242,1,1,11,0.598687660112452,0
"243",243,1,0,11,0.622459331201854,1
"244",244,1,0,11,0.622459331201854,0
"245",245,2,0,11,0.622459331201854,-1
"246",246,2,0,11,0.622459331201854,-1
"247",247,2,0,11,0.622459331201854,-1
"248",248,1,0,11,0.622459331201854,0
"249",249,2,0,11,0.622459331201854,-1
"250",250,1,0,11,0.622459331201854,0
"251",251,2,0,11,0.622459331201854,-1
"252",252,2,0,11,0.622459331201854,-1
"253",253,1,0,11,0.622459331201854,0
"254",254,2,0,11,0.622459331201854,-1
"255",255,2,0,11,0.622459331201854,-1
"256",256,2,0,11,0.622459331201854,-1
"257",257,1,0,11,0.622459331201854,0
"258",258,1,0,11,0.622459331201854,0
"259",259,2,0,11,0.622459331201854,-1
"260",260,1,0,11,0.622459331201854,0
"261",261,2,0,11,0.622459331201854,-1
"262",262,2,0,11,0.622459331201854,-1
"263",263,1,0,11,0.622459331201854,0
"264",264,1,0,11,0.622459331201854,0
"265",265,2,0,11,0.622459331201854,-1
"266",266,2,0,11,0.622459331201854,-1
"267",267,1,0,11,0.622459331201854,0
"268",268,2,0,11,0.622459331201854,-1
"269",269,1,0,11,0.622459331201854,0
"270",270,1,0,11,0.622459331201854,0
"271",271,2,1,12,0.622459331201854,-1
"272",272,2,0,12,0.598687660112452,-1
"273",273,1,0,12,0.598687660112452,0
"274",274,1,0,12,0.598687660112452,0
"275",275,2,0,12,0.598687660112452,-1
"276",276,2,0,12,0.598687660112452,-1
"277",277,1,1,13,0.598687660112452,0
"278",278,1,1,14,0.622459331201854,1
"279",279,2,0,14,0.645656306225796,-1
"280",280,2,0,14,0.645656306225796,-1
"281",281,1,0,14,0.645656306225796,1
"282",282,2,0,14,0.645656306225796,-1
"283",283,1,0,14,0.645656306225796,0
"284",284,2,0,14,0.645656306225796,-1
"285",285,2,0,14,0.645656306225796,-1
"286",286,2,0,14,0.645656306225796,-1
"287",287,1,0,14,0.645656306225796,0
"288",288,1,0,14,0.645656306225796,0
"289",289,2,0,14,0.645656306225796,-1
"290",290,1,0,14,0.645656306225796,0
"291",291,1,0,14,0.645656306225796,0
"292",292,2,0,14,0.645656306225796,-1
"293",293,1,0,14,0.645656306225796,0
"294",294,1,0,14,0.645656306225796,0
"295",295,1,0,14,0.645656306225796,0
"296",296,2,0,14,0.645656306225796,-1
"297",297,1,0,14,0.645656306225796,0
"298",298,2,0,14,0.645656306225796,-1
"299",299,2,0,14,0.645656306225796,-1
"300",300,2,1,15,0.645656306225796,-1
"301",301,1,0,15,0.622459331201854,0
"302",302,1,0,15,0.622459331201854,0
"303",303,1,0,15,0.622459331201854,0
"304",304,2,0,15,0.622459331201854,-1
"305",305,1,0,15,0.622459331201854,0
"306",306,2,0,15,0.622459331201854,-1
"307",307,1,0,15,0.622459331201854,0
"308",308,2,0,15,0.622459331201854,-1
"309",309,2,0,15,0.622459331201854,-1
"310",310,2,0,15,0.622459331201854,-1
"311",311,2,0,15,0.622459331201854,-1
"312",312,2,0,15,0.622459331201854,-1
"313",313,1,0,15,0.622459331201854,0
"314",314,1,0,15,0.622459331201854,0
"315",315,1,0,15,0.622459331201854,0
"316",316,1,0,15,0.622459331201854,0
"317",317,1,0,15,0.622459331201854,0
"318",318,1,0,15,0.622459331201854,0
"319",319,1,0,15,0.622459331201854,0
"320",320,2,0,15,0.622459331201854,-1
"321",321,2,0,15,0.622459331201854,-1
"322",322,2,0,15,0.622459331201854,-1
"323",323,2,0,15,0.622459331201854,-1
"324",324,1,0,15,0.622459331201854,0
"325",325,1,0,15,0.622459331201854,0
"326",326,1,0,15,0.622459331201854,0
"327",327,1,0,15,0.622459331201854,0
"328",328,2,0,15,0.622459331201854,-1
"329",329,2,0,15,0.622459331201854,-1
"330",330,2,0,15,0.622459331201854,-1
"331",331,2,0,15,0.622459331201854,-1
"332",332,1,0,15,0.622459331201854,0
"333",333,2,0,15,0.622459331201854,-1
"334",334,1,0,15,0.622459331201854,0
"335",335,1,0,15,0.622459331201854,0
"336",336,2,0,15,0.622459331201854,-1
"337",337,1,0,15,0.622459331201854,0
"338",338,1,0,15,0.622459331201854,0
"339",339,1,0,15,0.622459331201854,0
"340",340,2,0,15,0.622459331201854,-1
"341",341,1,0,15,0.622459331201854,0
"342",342,1,0,15,0.622459331201854,0
"343",343,1,0,15,0.622459331201854,0
"344",344,2,0,15,0.622459331201854,-1
"345",345,1,0,15,0.622459331201854,0
"346",346,1,0,15,0.622459331201854,0
"347",347,2,0,15,0.622459331201854,-1
"348",348,2,0,15,0.622459331201854,-1
"349",349,2,0,15,0.622459331201854,-1
"350",350,1,0,15,0.622459331201854,0
"351",351,1,0,15,0.622459331201854,0
"352",352,1,0,15,0.622459331201854,0
"353",353,1,0,15,0.622459331201854,0
"354",354,1,0,15,0.622459331201854,0
"355",355,2,0,15,0.622459331201854,-1
"356",356,2,0,15,0.622459331201854,-1
"357",357,2,0,15,0.622459331201854,-1
"358",358,1,0,15,0.622459331201854,0
"359",359,2,0,15,0.622459331201854,-1
"360",360,1,0,15,0.622459331201854,0
"361",361,2,0,15,0.622459331201854,-1
"362",362,1,0,15,0.622459331201854,0
"363",363,1,0,15,0.622459331201854,0
"364",364,1,0,15,0.622459331201854,0
"365",365,2,0,15,0.622459331201854,-1
"366",366,2,0,15,0.622459331201854,-1
"367",367,2,0,15,0.622459331201854,-1
"368",368,2,0,15,0.622459331201854,-1
"369",369,1,0,15,0.622459331201854,0
"370",370,1,0,15,0.622459331201854,0
"371",371,1,0,15,0.622459331201854,0
"372",372,1,0,15,0.622459331201854,0
"373",373,1,0,15,0.622459331201854,0
"374",374,2,0,15,0.622459331201854,-1
"375",375,2,0,15,0.622459331201854,-1
"376",376,1,0,15,0.622459331201854,0
"377",377,1,0,15,0.622459331201854,0
"378",378,1,0,15,0.622459331201854,0
"379",379,2,0,15,0.622459331201854,-1
"380",380,2,0,15,0.622459331201854,-1
"381",381,2,0,15,0.622459331201854,-1
"382",382,2,0,15,0.622459331201854,-1
"383",383,1,0,15,0.622459331201854,0
"384",384,2,0,15,0.622459331201854,-1
"385",385,2,0,15,0.622459331201854,-1
"386",386,1,0,15,0.622459331201854,0
"387",387,1,0,15,0.622459331201854,0
"388",388,1,0,15,0.622459331201854,0
"389",389,1,0,15,0.622459331201854,0
"390",390,2,0,15,0.622459331201854,-1
"391",391,1,0,15,0.622459331201854,0
"392",392,1,0,15,0.622459331201854,0
"393",393,2,0,15,0.622459331201854,-1
"394",394,1,0,15,0.622459331201854,0
"395",395,2,0,15,0.622459331201854,-1
"396",396,2,0,15,0.622459331201854,-1
"397",397,2,0,15,0.622459331201854,-1
"398",398,2,0,15,0.622459331201854,-1
"399",399,1,0,15,0.622459331201854,0
"400",400,2,0,15,0.622459331201854,-1
"401",401,2,0,15,0.622459331201854,-1
"402",402,2,0,15,0.622459331201854,-1
"403",403,1,0,15,0.622459331201854,0
"404",404,1,0,15,0.622459331201854,0
"405",405,1,0,15,0.622459331201854,0
"406",406,1,0,15,0.622459331201854,0
"407",407,2,0,15,0.622459331201854,-1
"408",408,1,0,15,0.622459331201854,0
"409",409,1,0,15,0.622459331201854,0
"410",410,2,0,15,0.622459331201854,-1
"411",411,1,0,15,0.622459331201854,0
"412",412,1,0,15,0.622459331201854,0
"413",413,1,0,15,0.622459331201854,0
"414",414,2,0,15,0.622459331201854,-1
"415",415,2,0,15,0.622459331201854,-1
"416",416,1,0,15,0.622459331201854,0
"417",417,1,0,15,0.622459331201854,0
"418",418,2,0,15,0.622459331201854,-1
"419",419,2,1,16,0.622459331201854,-1
"420",420,1,0,16,0.598687660112452,0
"421",421,2,0,16,0.598687660112452,-1
"422",422,1,0,16,0.598687660112452,0
"423",423,1,0,16,0.598687660112452,0
"424",424,2,0,16,0.598687660112452,-1
"425",425,2,0,16,0.598687660112452,-1
"426",426,2,0,16,0.598687660112452,-1
"427",427,2,0,16,0.598687660112452,-1
"428",428,1,0,16,0.598687660112452,0
"429",429,1,0,16,0.598687660112452,0
"430",430,2,0,16,0.598687660112452,-1
"431",431,2,0,16,0.598687660112452,-1
"432",432,1,0,16,0.598687660112452,0
"433",433,1,0,16,0.598687660112452,0
"434",434,2,0,16,0.598687660112452,-1
"435",435,1,0,16,0.598687660112452,0
"436",436,1,0,16,0.598687660112452,0
"437",437,2,0,16,0.598687660112452,-1
"438",438,2,0,16,0.598687660112452,-1
"439",439,2,0,16,0.598687660112452,-1
"440",440,1,0,16,0.598687660112452,0
"441",441,2,0,16,0.598687660112452,-1
"442",442,1,0,16,0.598687660112452,0
"443",443,2,0,16,0.598687660112452,-1
"444",444,2,0,16,0.598687660112452,-1
"445",445,1,0,16,0.598687660112452,0
"446",446,1,0,16,0.598687660112452,0
"447",447,2,0,16,0.598687660112452,-1
"448",448,2,0,16,0.598687660112452,-1
"449",449,2,0,16,0.598687660112452,-1
"450",450,2,0,16,0.598687660112452,-1
"451",451,2,0,16,0.598687660112452,-1
"452",452,1,0,16,0.598687660112452,0
"453",453,2,0,16,0.598687660112452,-1
"454",454,1,0,16,0.598687660112452,0
"455",455,1,0,16,0.598687660112452,0
"456",456,1,0,16,0.598687660112452,0
"457",457,1,1,17,0.598687660112452,0
"458",458,2,0,17,0.622459331201855,-1
"459",459,1,0,17,0.622459331201855,1
"460",460,1,0,17,0.622459331201855,0
"461",461,1,0,17,0.622459331201855,0
"462",462,2,0,17,0.622459331201855,-1
"463",463,2,0,17,0.622459331201855,-1
"464",464,2,0,17,0.622459331201855,-1
"465",465,2,1,18,0.622459331201855,-1
"466",466,1,0,18,0.598687660112452,0
"467",467,2,0,18,0.598687660112452,-1
"468",468,2,0,18,0.598687660112452,-1
"469",469,1,0,18,0.598687660112452,0
"470",470,2,0,18,0.598687660112452,-1
"471",471,1,0,18,0.598687660112452,0
"472",472,1,0,18,0.598687660112452,0
"473",473,1,0,18,0.598687660112452,0
"474",474,1,0,18,0.598687660112452,0
"475",475,2,0,18,0.598687660112452,-1
"476",476,1,0,18,0.598687660112452,0
"477",477,2,0,18,0.598687660112452,-1
"478",478,1,0,18,0.598687660112452,0
"479",479,1,0,18,0.598687660112452,0
"480",480,1,0,18,0.598687660112452,0
"481",481,2,0,18,0.598687660112452,-1
"482",482,1,0,18,0.598687660112452,0
"483",483,1,0,18,0.598687660112452,0
"484",484,2,0,18,0.598687660112452,-1
"485",485,1,0,18,0.598687660112452,0
"486",486,1,1,19,0.598687660112452,0
"487",487,1,0,19,0.622459331201854,1
"488",488,1,0,19,0.622459331201854,0
"489",489,1,0,19,0.622459331201854,0
"490",490,1,0,19,0.622459331201854,0
"491",491,1,0,19,0.622459331201854,0
"492",492,1,0,19,0.622459331201854,0
"493",493,2,0,19,0.622459331201854,-1
"494",494,1,0,19,0.622459331201854,0
"495",495,1,0,19,0.622459331201854,0
"496",496,2,0,19,0.622459331201854,-1
"497",497,1,0,19,0.622459331201854,0
"498",498,1,0,19,0.622459331201854,0
"499",499,2,0,19,0.622459331201854,-1
"500",500,2,0,19,0.622459331201854,-1
"501",501,1,0,19,0.622459331201854,0
"502",502,2,0,19,0.622459331201854,-1
"503",503,1,0,19,0.622459331201854,0
"504",504,1,0,19,0.622459331201854,0
"505",505,1,0,19,0.622459331201854,0
"506",506,1,0,19,0.622459331201854,0
"507",507,1,0,19,0.622459331201854,0
"508",508,1,0,19,0.622459331201854,0
"509",509,2,0,19,0.622459331201854,-1
"510",510,2,0,19,0.622459331201854,-1
"511",511,1,0,19,0.622459331201854,0
"512",512,2,0,19,0.622459331201854,-1
"513",513,2,0,19,0.622459331201854,-1
"514",514,1,0,19,0.622459331201854,0
"515",515,2,0,19,0.622459331201854,-1
"516",516,1,0,19,0.622459331201854,0
"517",517,1,0,19,0.622459331201854,0
"518",518,1,0,19,0.622459331201854,0
"519",519,2,0,19,0.622459331201854,-1
"520",520,1,0,19,0.622459331201854,0
"521",521,2,0,19,0.622459331201854,-1
"522",522,2,0,19,0.622459331201854,-1
"523",523,1,0,19,0.622459331201854,0
"524",524,2,0,19,0.622459331201854,-1
"525",525,2,0,19,0.622459331201854,-1
"526",526,1,0,19,0.622459331201854,0
"527",527,2,0,19,0.622459331201854,-1
"528",528,1,0,19,0.622459331201854,0
"529",529,1,0,19,0.622459331201854,0
"530",530,1,0,19,0.622459331201854,0
"531",531,1,0,19,0.622459331201854,0
"532",532,1,0,19,0.622459331201854,0
"533",533,2,1,20,0.622459331201854,-1
"534",534,1,0,20,0.598687660112452,0
"535",535,2,0,20,0.598687660112452,-1
"536",536,2,0,20,0.598687660112452,-1
"537",537,2,1,21,0.598687660112452,-1
"538",538,1,0,21,0.574442516811659,0
"539",539,1,0,21,0.574442516811659,0
"540",540,2,0,21,0.574442516811659,-1
"541",541,1,0,21,0.574442516811659,0
"542",542,1,0,21,0.574442516811659,0
"543",543,1,0,21,0.574442516811659,0
"544",544,1,0,21,0.574442516811659,0
"545",545,1,0,21,0.574442516811659,0
"546",546,1,0,21,0.574442516811659,0
"547",547,2,0,21,0.574442516811659,-1
"548",548,1,0,21,0.574442516811659,0
"549",549,1,0,21,0.574442516811659,0
"550",550,1,0,21,0.574442516811659,0
"551",551,2,0,21,0.574442516811659,-1
"552",552,1,0,21,0.574442516811659,0
"553",553,2,0,21,0.574442516811659,-1
"554",554,1,0,21,0.574442516811659,0
"555",555,2,0,21,0.574442516811659,-1
"556",556,2,0,21,0.574442516811659,-1
"557",557,2,0,21,0.574442516811659,-1
"558",558,1,0,21,0.574442516811659,0
"559",559,1,0,21,0.574442516811659,0
"560",560,1,0,21,0.574442516811659,0
"561",561,1,0,21,0.574442516811659,0
"562",562,2,0,21,0.574442516811659,-1
"563",563,2,0,21,0.574442516811659,-1
"564",564,1,0,21,0.574442516811659,0
"565",565,2,0,21,0.574442516811659,-1
"566",566,1,0,21,0.574442516811659,0
"567",567,1,0,21,0.574442516811659,0
"568",568,2,0,21,0.574442516811659,-1
"569",569,2,0,21,0.574442516811659,-1
"570",570,2,0,21,0.574442516811659,-1
"571",571,2,0,21,0.574442516811659,-1
"572",572,2,0,21,0.574442516811659,-1
"573",573,2,0,21,0.574442516811659,-1
"574",574,2,0,21,0.574442516811659,-1
"575",575,1,0,21,0.574442516811659,0
"576",576,2,0,21,0.574442516811659,-1
"577",577,1,0,21,0.574442516811659,0
"578",578,1,0,21,0.574442516811659,0
"579",579,2,0,21,0.574442516811659,-1
"580",580,1,0,21,0.574442516811659,0
"581",581,1,0,21,0.574442516811659,0
"582",582,2,0,21,0.574442516811659,-1
"583",583,1,0,21,0.574442516811659,0
"584",584,2,0,21,0.574442516811659,-1
"585",585,1,0,21,0.574442516811659,0
"586",586,2,0,21,0.574442516811659,-1
"587",587,1,0,21,0.574442516811659,0
"588",588,1,0,21,0.574442516811659,0
"589",589,1,0,21,0.574442516811659,0
"590",590,2,0,21,0.574442516811659,-1
"591",591,2,0,21,0.574442516811659,-1
"592",592,1,0,21,0.574442516811659,0
"593",593,1,0,21,0.574442516811659,0
"594",594,2,0,21,0.574442516811659,-1
"595",595,1,0,21,0.574442516811659,0
"596",596,1,0,21,0.574442516811659,0
"597",597,2,0,21,0.574442516811659,-1
"598",598,2,0,21,0.574442516811659,-1
"599",599,2,0,21,0.574442516811659,-1
"600",600,2,0,21,0.574442516811659,-1
"601",601,1,0,21,0.574442516811659,0
"602",602,1,0,21,0.574442516811659,0
"603",603,1,0,21,0.574442516811659,0
"604",604,1,0,21,0.574442516811659,0
"605",605,1,0,21,0.574442516811659,0
"606",606,1,0,21,0.574442516811659,0
"607",607,1,1,22,0.574442516811659,0
"608",608,1,1,23,0.598687660112452,1
"609",609,1,0,23,0.622459331201855,1
"610",610,1,0,23,0.622459331201855,0
"611",611,1,0,23,0.622459331201855,0
"612",612,1,0,23,0.622459331201855,0
"613",613,2,0,23,0.622459331201855,-1
"614",614,2,0,23,0.622459331201855,-1
"615",615,2,0,23,0.622459331201855,-1
"616",616,1,0,23,0.622459331201855,0
"617",617,1,0,23,0.622459331201855,0
"618",618,1,0,23,0.622459331201855,0
"619",619,1,0,23,0.622459331201855,0
"620",620,2,0,23,0.622459331201855,-1
"621",621,2,0,23,0.622459331201855,-1
"622",622,2,0,23,0.622459331201855,-1
"623",623,1,0,23,0.622459331201855,0
"624",624,1,0,23,0.622459331201855,0
"625",625,1,0,23,0.622459331201855,0
"626",626,2,0,23,0.622459331201855,-1
"627",627,1,0,23,0.622459331201855,0
"628",628,2,0,23,0.622459331201855,-1
"629",629,1,0,23,0.622459331201855,0
"630",630,1,0,23,0.622459331201855,0
"631",631,1,0,23,0.622459331201855,0
"632",632,1,0,23,0.622459331201855,0
"633",633,1,0,23,0.622459331201855,0
"634",634,1,0,23,0.622459331201855,0
"635",635,2,0,23,0.622459331201855,-1
"636",636,1,0,23,0.622459331201855,0
"637",637,2,0,23,0.622459331201855,-1
"638",638,1,0,23,0.622459331201855,0
"639",639,2,0,23,0.622459331201855,-1
"640",640,1,0,23,0.622459331201855,0
"641",641,2,0,23,0.622459331201855,-1
"642",642,1,0,23,0.622459331201855,0
"643",643,1,0,23,0.622459331201855,0
"644",644,1,0,23,0.622459331201855,0
"645",645,2,0,23,0.622459331201855,-1
"646",646,1,0,23,0.622459331201855,0
"647",647,2,0,23,0.622459331201855,-1
"648",648,1,1,24,0.622459331201855,0
"649",649,1,0,24,0.645656306225796,1
"650",650,1,0,24,0.645656306225796,0
"651",651,2,0,24,0.645656306225796,-1
"652",652,2,0,24,0.645656306225796,-1
"653",653,2,0,24,0.645656306225796,-1
"654",654,1,0,24,0.645656306225796,0
