"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"656",656,1,0,19,0.668187772168166,0
"657",657,1,0,19,0.668187772168166,0
"658",658,2,0,19,0.668187772168166,-1
"659",659,2,0,19,0.668187772168166,-1
"660",660,2,0,19,0.668187772168166,-1
"661",661,1,0,19,0.668187772168166,0
"662",662,2,0,19,0.668187772168166,-1
"663",663,1,0,19,0.668187772168166,0
"664",664,1,0,19,0.668187772168166,0
"665",665,1,0,19,0.668187772168166,0
"666",666,1,0,19,0.668187772168166,0
"667",667,1,0,19,0.668187772168166,0
"668",668,2,0,19,0.668187772168166,-1
"669",669,2,0,19,0.668187772168166,-1
"670",670,1,0,19,0.668187772168166,0
"671",671,1,0,19,0.668187772168166,0
"672",672,1,0,19,0.668187772168166,0
"673",673,1,0,19,0.668187772168166,0
"674",674,1,0,19,0.668187772168166,0
"675",675,1,0,19,0.668187772168166,0
"676",676,2,0,19,0.668187772168166,-1
"677",677,1,0,19,0.668187772168166,0
"678",678,1,1,20,0.668187772168166,0
"679",679,2,0,20,0.689974481127613,-1
"680",680,2,0,20,0.689974481127613,-1
"681",681,1,0,20,0.689974481127613,0
"682",682,1,0,20,0.689974481127613,0
"683",683,1,0,20,0.689974481127613,0
"684",684,2,0,20,0.689974481127613,-1
"685",685,1,0,20,0.689974481127613,0
"686",686,1,0,20,0.689974481127613,0
"687",687,2,0,20,0.689974481127613,-1
"688",688,1,0,20,0.689974481127613,0
"689",689,1,0,20,0.689974481127613,0
"690",690,1,0,20,0.689974481127613,0
"691",691,1,0,20,0.689974481127613,0
"692",692,2,0,20,0.689974481127613,-1
"693",693,1,0,20,0.689974481127613,0
"694",694,1,0,20,0.689974481127613,0
"695",695,1,0,20,0.689974481127613,0
"696",696,1,0,20,0.689974481127613,0
"697",697,1,0,20,0.689974481127613,0
"698",698,1,0,20,0.689974481127613,0
"699",699,1,0,20,0.689974481127613,0
"700",700,2,0,20,0.689974481127613,-1
"701",701,1,0,20,0.689974481127613,0
"702",702,1,0,20,0.689974481127613,0
"703",703,1,0,20,0.689974481127613,0
"704",704,1,0,20,0.689974481127613,0
"705",705,1,0,20,0.689974481127613,0
"706",706,2,0,20,0.689974481127613,-1
"707",707,1,0,20,0.689974481127613,0
"708",708,1,0,20,0.689974481127613,0
"709",709,2,0,20,0.689974481127613,-1
"710",710,2,0,20,0.689974481127613,-1
"711",711,1,0,20,0.689974481127613,0
"712",712,2,0,20,0.689974481127613,-1
"713",713,2,0,20,0.689974481127613,-1
"714",714,2,1,21,0.689974481127613,-1
"715",715,2,0,21,0.668187772168166,-1
"716",716,1,0,21,0.668187772168166,0
"717",717,2,0,21,0.668187772168166,-1
"718",718,2,0,21,0.668187772168166,-1
"719",719,1,0,21,0.668187772168166,0
"720",720,1,0,21,0.668187772168166,0
"721",721,1,0,21,0.668187772168166,0
"722",722,2,0,21,0.668187772168166,-1
"723",723,1,0,21,0.668187772168166,0
"724",724,2,0,21,0.668187772168166,-1
"725",725,1,0,21,0.668187772168166,0
"726",726,1,0,21,0.668187772168166,0
"727",727,2,0,21,0.668187772168166,-1
"728",728,1,0,21,0.668187772168166,0
"729",729,1,0,21,0.668187772168166,0
"730",730,1,0,21,0.668187772168166,0
"731",731,1,0,21,0.668187772168166,0
"732",732,1,0,21,0.668187772168166,0
"733",733,1,0,21,0.668187772168166,0
"734",734,2,0,21,0.668187772168166,-1
"735",735,2,0,21,0.668187772168166,-1
"736",736,1,0,21,0.668187772168166,0
"737",737,1,0,21,0.668187772168166,0
"738",738,1,0,21,0.668187772168166,0
"739",739,1,0,21,0.668187772168166,0
"740",740,1,0,21,0.668187772168166,0
"741",741,1,0,21,0.668187772168166,0
"742",742,2,0,21,0.668187772168166,-1
"743",743,2,0,21,0.668187772168166,-1
"744",744,2,0,21,0.668187772168166,-1
"745",745,1,0,21,0.668187772168166,0
"746",746,1,0,21,0.668187772168166,0
"747",747,1,0,21,0.668187772168166,0
"748",748,1,0,21,0.668187772168166,0
"749",749,1,0,21,0.668187772168166,0
"750",750,1,0,21,0.668187772168166,0
"751",751,2,0,21,0.668187772168166,-1
"752",752,2,0,21,0.668187772168166,-1
"753",753,1,0,21,0.668187772168166,0
"754",754,2,0,21,0.668187772168166,-1
"755",755,2,0,21,0.668187772168166,-1
"756",756,2,0,21,0.668187772168166,-1
"757",757,2,0,21,0.668187772168166,-1
"758",758,2,0,21,0.668187772168166,-1
"759",759,1,1,22,0.668187772168166,0
"760",760,1,0,22,0.689974481127612,0
"761",761,1,1,23,0.689974481127612,0
"762",762,1,0,23,0.710949502625004,0
"763",763,1,0,23,0.710949502625004,0
"764",764,1,0,23,0.710949502625004,0
"765",765,1,0,23,0.710949502625004,0
"766",766,1,0,23,0.710949502625004,0
"767",767,1,1,24,0.710949502625004,0
"768",768,2,0,24,0.731058578630005,-1
"769",769,1,0,24,0.731058578630005,0
"770",770,1,0,24,0.731058578630005,0
"771",771,2,0,24,0.731058578630005,-1
"772",772,1,0,24,0.731058578630005,0
"773",773,1,0,24,0.731058578630005,0
"774",774,1,0,24,0.731058578630005,0
"775",775,1,0,24,0.731058578630005,0
"776",776,1,0,24,0.731058578630005,0
"777",777,2,0,24,0.731058578630005,-1
"778",778,1,0,24,0.731058578630005,0
"779",779,1,0,24,0.731058578630005,0
"780",780,1,0,24,0.731058578630005,0
"781",781,1,0,24,0.731058578630005,0
"782",782,1,0,24,0.731058578630005,0
"783",783,1,0,24,0.731058578630005,0
"784",784,2,0,24,0.731058578630005,-1
"785",785,1,0,24,0.731058578630005,0
"786",786,2,0,24,0.731058578630005,-1
"787",787,1,0,24,0.731058578630005,0
"788",788,1,0,24,0.731058578630005,0
"789",789,1,0,24,0.731058578630005,0
"790",790,1,0,24,0.731058578630005,0
"791",791,1,0,24,0.731058578630005,0
"792",792,1,1,25,0.731058578630005,0
"793",793,2,0,25,0.750260105595118,-1
"794",794,1,0,25,0.750260105595118,0
"795",795,1,0,25,0.750260105595118,0
"796",796,1,0,25,0.750260105595118,0
"797",797,1,0,25,0.750260105595118,0
"798",798,2,0,25,0.750260105595118,-1
"799",799,1,0,25,0.750260105595118,0
"800",800,1,0,25,0.750260105595118,0
"801",801,2,0,25,0.750260105595118,-1
"802",802,2,0,25,0.750260105595118,-1
"803",803,2,0,25,0.750260105595118,-1
"804",804,1,0,25,0.750260105595118,0
"805",805,1,0,25,0.750260105595118,0
"806",806,1,0,25,0.750260105595118,0
"807",807,1,0,25,0.750260105595118,0
"808",808,2,0,25,0.750260105595118,-1
"809",809,1,0,25,0.750260105595118,0
"810",810,2,0,25,0.750260105595118,-1
"811",811,1,0,25,0.750260105595118,0
"812",812,1,0,25,0.750260105595118,0
"813",813,1,0,25,0.750260105595118,0
"814",814,2,0,25,0.750260105595118,-1
"815",815,1,0,25,0.750260105595118,0
"816",816,1,0,25,0.750260105595118,0
"817",817,2,0,25,0.750260105595118,-1
"818",818,1,0,25,0.750260105595118,0
"819",819,1,0,25,0.750260105595118,0
"820",820,1,0,25,0.750260105595118,0
"821",821,1,0,25,0.750260105595118,0
"822",822,1,0,25,0.750260105595118,0
"823",823,1,0,25,0.750260105595118,0
"824",824,1,0,25,0.750260105595118,0
"825",825,1,0,25,0.750260105595118,0
"826",826,2,0,25,0.750260105595118,-1
"827",827,1,0,25,0.750260105595118,0
"828",828,2,0,25,0.750260105595118,-1
"829",829,1,0,25,0.750260105595118,0
"830",830,1,0,25,0.750260105595118,0
"831",831,2,0,25,0.750260105595118,-1
"832",832,1,0,25,0.750260105595118,0
"833",833,1,0,25,0.750260105595118,0
"834",834,1,0,25,0.750260105595118,0
"835",835,2,0,25,0.750260105595118,-1
"836",836,1,0,25,0.750260105595118,0
"837",837,1,0,25,0.750260105595118,0
"838",838,2,0,25,0.750260105595118,-1
"839",839,1,0,25,0.750260105595118,0
"840",840,1,0,25,0.750260105595118,0
"841",841,1,0,25,0.750260105595118,0
"842",842,1,0,25,0.750260105595118,0
"843",843,1,0,25,0.750260105595118,0
"844",844,1,0,25,0.750260105595118,0
"845",845,1,0,25,0.750260105595118,0
"846",846,1,0,25,0.750260105595118,0
"847",847,1,0,25,0.750260105595118,0
"848",848,1,0,25,0.750260105595118,0
"849",849,1,0,25,0.750260105595118,0
"850",850,1,0,25,0.750260105595118,0
"851",851,1,0,25,0.750260105595118,0
"852",852,1,0,25,0.750260105595118,0
"853",853,2,0,25,0.750260105595118,-1
"854",854,2,0,25,0.750260105595118,-1
"855",855,2,0,25,0.750260105595118,-1
"856",856,2,0,25,0.750260105595118,-1
"857",857,1,0,25,0.750260105595118,0
"858",858,1,0,25,0.750260105595118,0
"859",859,1,0,25,0.750260105595118,0
"860",860,1,1,26,0.750260105595118,0
"861",861,1,0,26,0.768524783499018,0
"862",862,1,0,26,0.768524783499018,0
"863",863,2,0,26,0.768524783499018,-1
"864",864,1,0,26,0.768524783499018,0
"865",865,1,0,26,0.768524783499018,0
"866",866,1,0,26,0.768524783499018,0
"867",867,1,0,26,0.768524783499018,0
"868",868,1,0,26,0.768524783499018,0
"869",869,1,0,26,0.768524783499018,0
"870",870,1,0,26,0.768524783499018,0
"871",871,1,0,26,0.768524783499018,0
"872",872,1,0,26,0.768524783499018,0
"873",873,2,0,26,0.768524783499018,-1
"874",874,2,0,26,0.768524783499018,-1
"875",875,1,0,26,0.768524783499018,0
"876",876,2,0,26,0.768524783499018,-1
"877",877,2,0,26,0.768524783499018,-1
"878",878,1,0,26,0.768524783499018,0
"879",879,1,0,26,0.768524783499018,0
"880",880,1,0,26,0.768524783499018,0
"881",881,1,0,26,0.768524783499018,0
"882",882,2,0,26,0.768524783499018,-1
"883",883,1,0,26,0.768524783499018,0
"884",884,1,0,26,0.768524783499018,0
"885",885,1,0,26,0.768524783499018,0
"886",886,2,0,26,0.768524783499018,-1
"887",887,1,0,26,0.768524783499018,0
"888",888,1,0,26,0.768524783499018,0
"889",889,2,0,26,0.768524783499018,-1
"890",890,1,0,26,0.768524783499018,0
"891",891,2,0,26,0.768524783499018,-1
"892",892,1,0,26,0.768524783499018,0
"893",893,2,0,26,0.768524783499018,-1
"894",894,2,0,26,0.768524783499018,-1
"895",895,2,0,26,0.768524783499018,-1
"896",896,1,0,26,0.768524783499018,0
"897",897,2,0,26,0.768524783499018,-1
"898",898,1,0,26,0.768524783499018,0
"899",899,1,0,26,0.768524783499018,0
"900",900,1,0,26,0.768524783499018,0
"901",901,1,0,26,0.768524783499018,0
"902",902,1,0,26,0.768524783499018,0
"903",903,2,0,26,0.768524783499018,-1
"904",904,1,0,26,0.768524783499018,0
"905",905,1,0,26,0.768524783499018,0
"906",906,2,0,26,0.768524783499018,-1
"907",907,1,0,26,0.768524783499018,0
"908",908,1,0,26,0.768524783499018,0
"909",909,1,0,26,0.768524783499018,0
"910",910,1,0,26,0.768524783499018,0
"911",911,2,0,26,0.768524783499018,-1
"912",912,1,0,26,0.768524783499018,0
"913",913,1,0,26,0.768524783499018,0
"914",914,1,0,26,0.768524783499018,0
"915",915,1,0,26,0.768524783499018,0
"916",916,2,0,26,0.768524783499018,-1
"917",917,1,0,26,0.768524783499018,0
"918",918,2,0,26,0.768524783499018,-1
"919",919,1,0,26,0.768524783499018,0
"920",920,1,0,26,0.768524783499018,0
"921",921,1,0,26,0.768524783499018,0
"922",922,1,0,26,0.768524783499018,0
"923",923,1,0,26,0.768524783499018,0
"924",924,2,0,26,0.768524783499018,-1
"925",925,1,0,26,0.768524783499018,0
"926",926,1,0,26,0.768524783499018,0
"927",927,1,0,26,0.768524783499018,0
"928",928,1,0,26,0.768524783499018,0
"929",929,1,0,26,0.768524783499018,0
"930",930,2,0,26,0.768524783499018,-1
"931",931,2,0,26,0.768524783499018,-1
"932",932,2,0,26,0.768524783499018,-1
"933",933,2,0,26,0.768524783499018,-1
"934",934,1,0,26,0.768524783499018,0
"935",935,1,0,26,0.768524783499018,0
"936",936,1,0,26,0.768524783499018,0
"937",937,1,0,26,0.768524783499018,0
"938",938,2,0,26,0.768524783499018,-1
"939",939,2,0,26,0.768524783499018,-1
"940",940,2,0,26,0.768524783499018,-1
"941",941,1,0,26,0.768524783499018,0
"942",942,1,0,26,0.768524783499018,0
"943",943,2,0,26,0.768524783499018,-1
"944",944,1,0,26,0.768524783499018,0
"945",945,1,0,26,0.768524783499018,0
"946",946,1,0,26,0.768524783499018,0
"947",947,1,0,26,0.768524783499018,0
"948",948,2,0,26,0.768524783499018,-1
"949",949,1,0,26,0.768524783499018,0
"950",950,2,0,26,0.768524783499018,-1
"951",951,1,0,26,0.768524783499018,0
"952",952,1,0,26,0.768524783499018,0
"953",953,1,0,26,0.768524783499018,0
"954",954,2,0,26,0.768524783499018,-1
"955",955,2,0,26,0.768524783499018,-1
"956",956,1,0,26,0.768524783499018,0
"957",957,2,0,26,0.768524783499018,-1
"958",958,1,0,26,0.768524783499018,0
"959",959,1,0,26,0.768524783499018,0
"960",960,2,0,26,0.768524783499018,-1
"961",961,2,0,26,0.768524783499018,-1
"962",962,1,0,26,0.768524783499018,0
"963",963,1,0,26,0.768524783499018,0
"964",964,2,0,26,0.768524783499018,-1
"965",965,1,0,26,0.768524783499018,0
"966",966,1,0,26,0.768524783499018,0
"967",967,1,0,26,0.768524783499018,0
"968",968,2,0,26,0.768524783499018,-1
"969",969,2,0,26,0.768524783499018,-1
"970",970,1,0,26,0.768524783499018,0
"971",971,1,0,26,0.768524783499018,0
"972",972,1,0,26,0.768524783499018,0
"973",973,2,0,26,0.768524783499018,-1
"974",974,1,0,26,0.768524783499018,0
"975",975,1,0,26,0.768524783499018,0
"976",976,1,0,26,0.768524783499018,0
"977",977,2,0,26,0.768524783499018,-1
"978",978,1,0,26,0.768524783499018,0
"979",979,1,0,26,0.768524783499018,0
"980",980,1,0,26,0.768524783499018,0
"981",981,1,0,26,0.768524783499018,0
"982",982,1,0,26,0.768524783499018,0
"983",983,1,0,26,0.768524783499018,0
"984",984,1,0,26,0.768524783499018,0
"985",985,2,0,26,0.768524783499018,-1
"986",986,1,0,26,0.768524783499018,0
"987",987,1,0,26,0.768524783499018,0
"988",988,2,0,26,0.768524783499018,-1
"989",989,1,0,26,0.768524783499018,0
"990",990,1,0,26,0.768524783499018,0
"991",991,1,0,26,0.768524783499018,0
"992",992,1,0,26,0.768524783499018,0
"993",993,1,0,26,0.768524783499018,0
"994",994,2,0,26,0.768524783499018,-1
"995",995,1,0,26,0.768524783499018,0
"996",996,1,0,26,0.768524783499018,0
"997",997,1,0,26,0.768524783499018,0
"998",998,2,0,26,0.768524783499018,-1
"999",999,1,0,26,0.768524783499018,0
"1000",1000,1,0,26,0.768524783499018,0
